id,decibels,createdAt,updatedAt
fb0cbbe4-d8ca-4c67-adb9-2e1d23e124c5,887.0,2024-06-14T18:40:48.342452Z,2024-06-14T18:40:48.342452Z
22ed59a5-99c6-453c-84f6-e05ae4fb7dd5,887.0,2024-06-14T18:40:48.289892Z,2024-06-14T18:40:48.289892Z
fa2c23a6-1273-4cad-8f9a-cd038a8eadd6,887.0,2024-06-14T18:40:48.182019Z,2024-06-14T18:40:48.182019Z
a3f39a87-e929-4633-a9e7-e77276227d3a,891.0,2024-06-14T18:40:48.124676Z,2024-06-14T18:40:48.124676Z
e8a582ff-09d8-4e36-a470-ce4cdbda9de1,891.0,2024-06-14T18:40:47.999615Z,2024-06-14T18:40:47.999615Z
36de355b-7eb0-48af-9330-5c03caa6dfbb,891.0,2024-06-14T18:40:47.923083Z,2024-06-14T18:40:47.923083Z
7413cc9a-9df9-4b15-9ac7-8c13b9b6df6b,891.0,2024-06-14T18:40:47.869338Z,2024-06-14T18:40:47.869338Z
12fd7ff1-3223-4297-b0ad-9a42069b3632,891.0,2024-06-14T18:40:47.792817Z,2024-06-14T18:40:47.792817Z
6f3c61f4-4bd1-4e1c-9821-99b96f6bf933,891.0,2024-06-14T18:40:47.740092Z,2024-06-14T18:40:47.740092Z
df8027a6-40ff-4d27-9b17-fce566a1fc9a,891.0,2024-06-14T18:40:47.682471Z,2024-06-14T18:40:47.682471Z
a31f97c8-3095-4747-adb6-253a67984ba7,891.0,2024-06-14T18:40:47.622431Z,2024-06-14T18:40:47.622431Z
07d37230-05c4-496a-9cd7-f8e2f3c451e6,891.0,2024-06-14T18:40:47.562411Z,2024-06-14T18:40:47.562411Z
cc0ad496-6f22-490e-9eb8-80ce4243d39b,895.0,2024-06-14T18:40:47.502103Z,2024-06-14T18:40:47.502103Z
9f4add02-17ca-4230-9874-966e190d8778,895.0,2024-06-14T18:40:47.448351Z,2024-06-14T18:40:47.448351Z
4defb56a-1107-46e6-a0d6-f8dfe04c6047,895.0,2024-06-14T18:40:47.381955Z,2024-06-14T18:40:47.381955Z
ee711672-9d42-4d36-9ba0-6fb35a40cd31,895.0,2024-06-14T18:40:47.319964Z,2024-06-14T18:40:47.319964Z
b5f9af16-c24b-45f9-8ece-797ef74a367a,895.0,2024-06-14T18:40:47.242132Z,2024-06-14T18:40:47.242132Z
3b85ed90-4301-4f2b-bc6b-87a7bb9bb5f5,895.0,2024-06-14T18:40:47.189284Z,2024-06-14T18:40:47.189284Z
9b8c0184-c1f0-41a1-a879-49b48a3ef581,895.0,2024-06-14T18:40:47.131428Z,2024-06-14T18:40:47.131428Z
61130ab4-82b5-4a66-98b1-5ccc25221797,895.0,2024-06-14T18:40:47.073969Z,2024-06-14T18:40:47.073969Z
4b127ace-9db3-40d8-8d77-3b1739e8646d,895.0,2024-06-14T18:40:47.011243Z,2024-06-14T18:40:47.011243Z
3c510a8d-87c7-4548-8894-fae09f31c868,893.0,2024-06-14T18:40:46.951659Z,2024-06-14T18:40:46.951659Z
6688c2cf-36d7-4daf-8176-167ba6d4b34c,893.0,2024-06-14T18:40:46.897773Z,2024-06-14T18:40:46.897773Z
58e4144d-84f0-41fc-b93d-f096bb516989,893.0,2024-06-14T18:40:46.821324Z,2024-06-14T18:40:46.821324Z
f6950178-225a-41f4-ac6c-35832dd98a8d,893.0,2024-06-14T18:40:46.768739Z,2024-06-14T18:40:46.768739Z
148ce517-2c81-4a7c-a9cf-dd1d3e2b0808,893.0,2024-06-14T18:40:46.701667Z,2024-06-14T18:40:46.701667Z
8399477f-1050-4768-b594-5bc186881e65,893.0,2024-06-14T18:40:46.648633Z,2024-06-14T18:40:46.648633Z
bc235640-1cee-48fe-891a-0a05b5721751,893.0,2024-06-14T18:40:46.580888Z,2024-06-14T18:40:46.580888Z
4d9a1348-6aca-4804-9bbd-04b1bd422e37,893.0,2024-06-14T18:40:46.520724Z,2024-06-14T18:40:46.520724Z
d443ebbc-9a7c-4136-bbcc-ff0f8738ee87,893.0,2024-06-14T18:40:46.465319Z,2024-06-14T18:40:46.465319Z
c1ecd695-3246-4ea9-a795-c5d62b71fe31,891.0,2024-06-14T18:40:46.400339Z,2024-06-14T18:40:46.400339Z
e7843497-f9da-4a1c-b4ea-596a768360aa,891.0,2024-06-14T18:40:46.346676Z,2024-06-14T18:40:46.346676Z
89208a78-fda6-4037-8e2c-8b28707d7f50,891.0,2024-06-14T18:40:46.285264Z,2024-06-14T18:40:46.285264Z
0940968d-7134-456f-af45-f0f3768215ec,891.0,2024-06-14T18:40:46.140919Z,2024-06-14T18:40:46.140919Z
45779229-454a-43c0-b912-3b5a1af39d80,891.0,2024-06-14T18:40:46.087908Z,2024-06-14T18:40:46.087908Z
e77b2fe7-79d8-4c88-a6e9-b03d3819f79d,891.0,2024-06-14T18:40:46.030171Z,2024-06-14T18:40:46.030171Z
7ad1603f-ca72-4b38-9ed0-79c59453b6af,891.0,2024-06-14T18:40:45.970047Z,2024-06-14T18:40:45.970047Z
2cf066e9-53ee-4ffb-b543-b98daa7147cf,891.0,2024-06-14T18:40:45.909934Z,2024-06-14T18:40:45.909934Z
9193e841-7b0a-45a8-a37b-ee5ba64d3554,890.0,2024-06-14T18:40:45.849817Z,2024-06-14T18:40:45.849817Z
9e174d5b-57f9-4a61-96bc-3b6c458980e4,890.0,2024-06-14T18:40:45.797231Z,2024-06-14T18:40:45.797231Z
5c729c4a-85dc-4196-9b9a-a4043dfc6829,890.0,2024-06-14T18:40:45.721221Z,2024-06-14T18:40:45.721221Z
48305e19-bc0f-4201-a3d8-ee16f9225f59,890.0,2024-06-14T18:40:45.667771Z,2024-06-14T18:40:45.667771Z
9b1b0c7c-dbad-4d23-a54d-36fb26c51d52,890.0,2024-06-14T18:40:45.600885Z,2024-06-14T18:40:45.600885Z
9d860ce4-7bf2-4dae-a236-12e8bb937fcb,890.0,2024-06-14T18:40:45.538211Z,2024-06-14T18:40:45.538211Z
1acecfa2-cd5a-47e2-a714-734cf6a1fdb4,890.0,2024-06-14T18:40:45.430651Z,2024-06-14T18:40:45.430651Z
7dc51bf9-252b-49f1-b700-84ebacfac35f,890.0,2024-06-14T18:40:45.370354Z,2024-06-14T18:40:45.370354Z
59c45651-ed63-4b4c-80b5-da6b6c4d4ec3,891.0,2024-06-14T18:40:45.310439Z,2024-06-14T18:40:45.310439Z
ca65e933-7fee-4256-bdb9-0f79f31c65e1,891.0,2024-06-14T18:40:45.249241Z,2024-06-14T18:40:45.249241Z
ba4d06e0-4f60-4fb5-a0dc-90e87b549300,891.0,2024-06-14T18:40:45.170357Z,2024-06-14T18:40:45.170357Z
f9e412e1-0b16-46db-843d-39b0f750d5dc,891.0,2024-06-14T18:40:45.116940Z,2024-06-14T18:40:45.116940Z
8b94b338-880a-46af-bc35-9832e1d69b1c,891.0,2024-06-14T18:40:45.039002Z,2024-06-14T18:40:45.039002Z
84bda947-051c-4744-98f0-4c6554d6fd60,891.0,2024-06-14T18:40:44.986337Z,2024-06-14T18:40:44.986337Z
9e752983-f869-4191-b4ae-b20939802f34,891.0,2024-06-14T18:40:44.928802Z,2024-06-14T18:40:44.928802Z
60c31269-154b-4735-84d8-01792f30b21e,891.0,2024-06-14T18:40:44.868853Z,2024-06-14T18:40:44.868853Z
bc413c2d-8904-4473-b629-b2f5a990f8c4,891.0,2024-06-14T18:40:44.808515Z,2024-06-14T18:40:44.808515Z
b7caad61-edb5-4921-964b-a217531eafca,891.0,2024-06-14T18:40:44.748346Z,2024-06-14T18:40:44.748346Z
acbf8356-6f3a-4bc4-b646-9a39c9be0846,891.0,2024-06-14T18:40:44.694646Z,2024-06-14T18:40:44.694646Z
7d06d738-150e-433b-b60f-607db70c2bba,891.0,2024-06-14T18:40:44.618086Z,2024-06-14T18:40:44.618086Z
c74af9ea-59f5-405d-975a-100de5ee88da,891.0,2024-06-14T18:40:44.565496Z,2024-06-14T18:40:44.565496Z
f4bb78ec-14a4-4245-8628-db55ea504e37,891.0,2024-06-14T18:40:44.507908Z,2024-06-14T18:40:44.507908Z
fdf60149-e98f-4fa5-84a0-5cc96e5c104d,891.0,2024-06-14T18:40:44.456243Z,2024-06-14T18:40:44.456243Z
917c4707-1f45-4155-82d6-ba90935b56c3,891.0,2024-06-14T18:40:44.328394Z,2024-06-14T18:40:44.328394Z
dcc98c95-f366-44d8-8218-5fbae48fac3f,891.0,2024-06-14T18:40:44.268476Z,2024-06-14T18:40:44.268476Z
2e40fcd4-f769-4560-a380-b50e9a91ccaa,890.0,2024-06-14T18:40:44.208374Z,2024-06-14T18:40:44.208374Z
f9deca43-27a7-4001-bda4-b0097448a988,890.0,2024-06-14T18:40:44.145768Z,2024-06-14T18:40:44.145768Z
e67dbfc7-4b9f-4b6c-b231-f87f2a2e6087,890.0,2024-06-14T18:40:44.068816Z,2024-06-14T18:40:44.068816Z
5fcb9a99-6b4f-4ced-9c33-0ffa50024922,890.0,2024-06-14T18:40:44.015036Z,2024-06-14T18:40:44.015036Z
21ce9c6e-4322-4955-979e-eca593972196,890.0,2024-06-14T18:40:43.948835Z,2024-06-14T18:40:43.948835Z
ebfe0426-a213-4755-afe4-6a19021eccb1,890.0,2024-06-14T18:40:43.886359Z,2024-06-14T18:40:43.886359Z
010db24a-dd1c-442e-b7c4-114379f24eb2,890.0,2024-06-14T18:40:43.778464Z,2024-06-14T18:40:43.778464Z
78d5f7f7-138e-4f21-8cd9-583bbaaa3d89,890.0,2024-06-14T18:40:43.718659Z,2024-06-14T18:40:43.718659Z
959e800c-f389-4e60-a37e-9d940ce74e08,890.0,2024-06-14T18:40:43.658539Z,2024-06-14T18:40:43.658539Z
a26570a3-0f24-492b-8689-8df86b7f5022,890.0,2024-06-14T18:40:43.594418Z,2024-06-14T18:40:43.594418Z
355d07a3-6c82-411e-9d76-b03330ace5d6,890.0,2024-06-14T18:40:43.517936Z,2024-06-14T18:40:43.517936Z
7dbf8246-d676-4b97-a41f-dc2d0e870be7,890.0,2024-06-14T18:40:43.465593Z,2024-06-14T18:40:43.465593Z
24163b09-6e0f-4d27-8fd7-e6f5c484fd41,890.0,2024-06-14T18:40:43.390396Z,2024-06-14T18:40:43.390396Z
e6576626-4261-4c7c-bfc1-c5d5ece1b1d4,890.0,2024-06-14T18:40:43.335052Z,2024-06-14T18:40:43.335052Z
93153051-280a-4b17-abcb-5bc3c0b675c9,890.0,2024-06-14T18:40:43.276696Z,2024-06-14T18:40:43.276696Z
d8933ae1-5b29-4949-ba9a-165f295bc059,890.0,2024-06-14T18:40:43.216744Z,2024-06-14T18:40:43.216744Z
66ebc920-7f7f-43f1-a145-205aba02058c,890.0,2024-06-14T18:40:43.156572Z,2024-06-14T18:40:43.156572Z
b5c3e3c3-fa0e-4dda-b5cb-5d2791430916,894.0,2024-06-14T18:40:43.096317Z,2024-06-14T18:40:43.096317Z
363d80fe-b2f2-4694-9f6d-d4b236a18016,894.0,2024-06-14T18:40:43.042545Z,2024-06-14T18:40:43.042545Z
09f09f1b-c1ae-49f2-861a-5f4c31669009,894.0,2024-06-14T18:40:42.966156Z,2024-06-14T18:40:42.966156Z
155ccb57-2f74-4226-97bb-1977fdfd18bc,894.0,2024-06-14T18:40:42.913547Z,2024-06-14T18:40:42.913547Z
17249479-89ed-48c4-987a-8ecf54587fa3,894.0,2024-06-14T18:40:42.835872Z,2024-06-14T18:40:42.835872Z
f0ad9344-e6b2-43be-84a9-5cf6a4bdf9aa,894.0,2024-06-14T18:40:42.783347Z,2024-06-14T18:40:42.783347Z
028c8d85-3409-47b5-9483-7e48ac770600,894.0,2024-06-14T18:40:42.716864Z,2024-06-14T18:40:42.716864Z
288a703c-b608-46bb-a755-0d45f2d25245,894.0,2024-06-14T18:40:42.656797Z,2024-06-14T18:40:42.656797Z
0be12c09-39d4-4d44-816c-4cca76cf7f1c,898.0,2024-06-14T18:40:42.602549Z,2024-06-14T18:40:42.602549Z
1882745c-5be4-41f1-966a-ee1daa9342eb,898.0,2024-06-14T18:40:42.493409Z,2024-06-14T18:40:42.493409Z
65de2a6e-9fd3-4f89-8fc2-d8ce1e718329,898.0,2024-06-14T18:40:42.427115Z,2024-06-14T18:40:42.427115Z
86752400-9ef9-4aa3-8029-8eac64d1110b,898.0,2024-06-14T18:40:42.364476Z,2024-06-14T18:40:42.364476Z
0aa315e4-5517-47be-aa33-9104524ccd17,898.0,2024-06-14T18:40:42.287018Z,2024-06-14T18:40:42.287018Z
d0d5e7c9-e460-4473-97ee-d60204b53748,898.0,2024-06-14T18:40:42.234154Z,2024-06-14T18:40:42.234154Z
35a8e12e-51c0-4d83-be4f-1b311591feb3,898.0,2024-06-14T18:40:42.176585Z,2024-06-14T18:40:42.176585Z
102fdd95-cba0-446c-9e07-3c436201a481,898.0,2024-06-14T18:40:42.116530Z,2024-06-14T18:40:42.116530Z
6e04a5c0-9254-47db-b4bf-dd57b4f220b6,898.0,2024-06-14T18:40:42.056277Z,2024-06-14T18:40:42.056277Z
23668228-7bfa-4b91-800f-4b9557d1db21,902.0,2024-06-14T18:40:41.996161Z,2024-06-14T18:40:41.996161Z
23cf827b-1d7f-4b20-a5a0-ccd7945ac089,902.0,2024-06-14T18:40:41.942330Z,2024-06-14T18:40:41.942330Z
422f49d3-0fbc-45d7-aaa5-b47f4a8265cf,902.0,2024-06-14T18:40:41.868424Z,2024-06-14T18:40:41.868424Z
2f12f599-0014-4cc4-97b0-dcc1c2946dc5,902.0,2024-06-14T18:40:41.813290Z,2024-06-14T18:40:41.813290Z
1a79f3a8-6241-4760-94d3-4ea858dfdd7e,902.0,2024-06-14T18:40:41.735558Z,2024-06-14T18:40:41.735558Z
3af24d11-9808-4d9c-886c-67f379c5cbd8,902.0,2024-06-14T18:40:41.682913Z,2024-06-14T18:40:41.682913Z
954c8bb3-cf84-4986-ae50-f2eebf87775a,902.0,2024-06-14T18:40:41.626531Z,2024-06-14T18:40:41.626531Z
e0f0c584-bd3d-4275-b143-13442ae287b5,902.0,2024-06-14T18:40:41.566616Z,2024-06-14T18:40:41.566616Z
47dc691c-582b-4e3c-bbf1-201874654ec0,902.0,2024-06-14T18:40:41.506240Z,2024-06-14T18:40:41.506240Z
812ab8e6-1def-4fb3-9d7a-4cd4b16587fd,914.0,2024-06-14T18:40:41.446127Z,2024-06-14T18:40:41.446127Z
4553181e-4e8c-4e2f-98e1-cf55c6f9dbcc,914.0,2024-06-14T18:40:41.391692Z,2024-06-14T18:40:41.391692Z
d1edea96-3444-4a3d-933a-bdb7c7fb245c,914.0,2024-06-14T18:40:41.315250Z,2024-06-14T18:40:41.315250Z
b7156f66-53e3-4f23-b139-29bcc425f91b,914.0,2024-06-14T18:40:41.262647Z,2024-06-14T18:40:41.262647Z
22b7a3bb-86b0-4fbf-9ba0-e8453c158c02,914.0,2024-06-14T18:40:41.184999Z,2024-06-14T18:40:41.184999Z
b1d8f12c-742f-423f-985b-265b150433ee,914.0,2024-06-14T18:40:41.132352Z,2024-06-14T18:40:41.132352Z
bb85978b-d0c0-467f-a7bc-6672e0725c92,914.0,2024-06-14T18:40:41.074787Z,2024-06-14T18:40:41.074787Z
ba541415-502c-4155-92ce-83d4c2b4b37c,914.0,2024-06-14T18:40:41.014588Z,2024-06-14T18:40:41.014588Z
1f1240eb-9a3f-480d-bfa5-50eefcda550a,914.0,2024-06-14T18:40:40.954487Z,2024-06-14T18:40:40.954487Z
dd4beeb5-86c7-4a59-9a35-22aa41c38d93,891.0,2024-06-14T18:40:40.894507Z,2024-06-14T18:40:40.894507Z
4da1a565-3b32-45a9-9945-2c7ecf6aa903,891.0,2024-06-14T18:40:40.840585Z,2024-06-14T18:40:40.840585Z
e747c697-125d-4b53-a6e8-3f2f61c352fe,891.0,2024-06-14T18:40:40.744216Z,2024-06-14T18:40:40.744216Z
efffa9b8-1e9a-48cf-b162-7c7a0afb703c,891.0,2024-06-14T18:40:40.690220Z,2024-06-14T18:40:40.690220Z
b9775803-e9bd-4bdb-8033-0e2152f5349d,891.0,2024-06-14T18:40:40.581961Z,2024-06-14T18:40:40.581961Z
c924165a-6d3b-4b36-8f2b-47547a538d53,891.0,2024-06-14T18:40:40.524265Z,2024-06-14T18:40:40.524265Z
ea5b6445-e063-42cf-9b7d-d0b4f1338607,891.0,2024-06-14T18:40:40.464211Z,2024-06-14T18:40:40.464211Z
5aeed148-7168-40d2-bb79-e2582ff8d02d,891.0,2024-06-14T18:40:40.404129Z,2024-06-14T18:40:40.404129Z
8032edc6-8982-418f-af9e-aec10bfef55b,887.0,2024-06-14T18:40:40.345202Z,2024-06-14T18:40:40.345202Z
c9cd6614-eea7-4a41-83e3-dc5c83e1ea6c,887.0,2024-06-14T18:40:40.291570Z,2024-06-14T18:40:40.291570Z
1de30a7c-036b-42a9-8652-fc8326106409,887.0,2024-06-14T18:40:40.215068Z,2024-06-14T18:40:40.215068Z
e45fc035-ca03-4312-b91f-f608469f3d4e,887.0,2024-06-14T18:40:40.161229Z,2024-06-14T18:40:40.161229Z
6cbf65b3-f2da-4555-8817-8c6cd9caa2f3,887.0,2024-06-14T18:40:40.094689Z,2024-06-14T18:40:40.094689Z
c12b6353-3066-40ed-80d4-9f2982784af1,887.0,2024-06-14T18:40:40.032498Z,2024-06-14T18:40:40.032498Z
8db87585-1a9c-4709-ae37-9fb75fc6c505,887.0,2024-06-14T18:40:39.924534Z,2024-06-14T18:40:39.924534Z
2f55acab-4173-4922-aad5-73ed9a2bf0b0,887.0,2024-06-14T18:40:39.864305Z,2024-06-14T18:40:39.864305Z
ccc743de-11f3-45d1-b675-e6603d8b4a71,878.0,2024-06-14T18:40:39.804168Z,2024-06-14T18:40:39.804168Z
c89cbb0b-3a8a-4603-8f16-ad8cda608a0a,878.0,2024-06-14T18:40:39.740361Z,2024-06-14T18:40:39.740361Z
9e14a5c3-56d0-4ecf-86b2-e5ba2be9f475,878.0,2024-06-14T18:40:39.673912Z,2024-06-14T18:40:39.673912Z
34543b3d-307a-4603-aa6a-c077bee3d344,878.0,2024-06-14T18:40:39.612575Z,2024-06-14T18:40:39.612575Z
b01ed5e9-8973-4987-849e-ae80f9eb42e8,878.0,2024-06-14T18:40:39.533517Z,2024-06-14T18:40:39.533517Z
6f68e969-ab3d-4110-b790-235a6cb44fdd,878.0,2024-06-14T18:40:39.481013Z,2024-06-14T18:40:39.481013Z
034f7ef2-7a17-4b2e-b498-bec846920266,878.0,2024-06-14T18:40:39.423306Z,2024-06-14T18:40:39.423306Z
ae7815fa-bd12-494e-99b4-3cfe9bb1ed56,878.0,2024-06-14T18:40:39.363395Z,2024-06-14T18:40:39.363395Z
63b542a8-ad43-401b-adee-7b6400b3e692,878.0,2024-06-14T18:40:39.304735Z,2024-06-14T18:40:39.304735Z
9f2f6f00-a057-4c1e-8a8d-3a5cb1c1a25c,897.0,2024-06-14T18:40:39.244441Z,2024-06-14T18:40:39.244441Z
a84fcf27-90d4-47ae-9f7c-050db4b95a75,897.0,2024-06-14T18:40:39.190216Z,2024-06-14T18:40:39.190216Z
5cc5397f-b28e-49b5-971b-43829e9b7c4b,897.0,2024-06-14T18:40:39.113374Z,2024-06-14T18:40:39.113374Z
f93507d5-2958-4b7a-a40a-be639bd7e505,897.0,2024-06-14T18:40:39.060873Z,2024-06-14T18:40:39.060873Z
59b5eab3-ca3d-4077-a348-a4ad3e57d042,897.0,2024-06-14T18:40:38.983245Z,2024-06-14T18:40:38.983245Z
cda3ff6b-f6a7-4937-84aa-100b62f2760f,897.0,2024-06-14T18:40:38.930592Z,2024-06-14T18:40:38.930592Z
b91ff9ef-9fa3-47fc-abf8-bf39c22d9ad4,897.0,2024-06-14T18:40:38.853090Z,2024-06-14T18:40:38.853090Z
36ac4a2c-73b1-42f4-8e54-625100489634,897.0,2024-06-14T18:40:38.796607Z,2024-06-14T18:40:38.796607Z
aa49df3b-43f3-44b3-8147-59d038af93ba,895.0,2024-06-14T18:40:38.692605Z,2024-06-14T18:40:38.692605Z
cc116df5-2c86-4172-8dd8-345ab41d1f5c,895.0,2024-06-14T18:40:38.638757Z,2024-06-14T18:40:38.638757Z
732d3733-b41c-4c40-912d-cec279850f93,895.0,2024-06-14T18:40:38.562342Z,2024-06-14T18:40:38.562342Z
cf10a139-7466-4d72-80e3-f5eb08cb3b60,895.0,2024-06-14T18:40:38.510231Z,2024-06-14T18:40:38.510231Z
c1b26006-ac14-4852-9819-aa0d8ff9e1e8,895.0,2024-06-14T18:40:38.432189Z,2024-06-14T18:40:38.432189Z
8608c1e1-1985-4405-ae5e-b7a1f59f1fbf,895.0,2024-06-14T18:40:38.379431Z,2024-06-14T18:40:38.379431Z
f2d88ac0-d35a-4789-9c20-a0046ead1194,895.0,2024-06-14T18:40:38.321851Z,2024-06-14T18:40:38.321851Z
28b57de8-4464-4bb8-845f-f9bef5eb2d76,895.0,2024-06-14T18:40:38.262996Z,2024-06-14T18:40:38.262996Z
1024cad1-f515-4890-8182-92d2016de80e,895.0,2024-06-14T18:40:38.202784Z,2024-06-14T18:40:38.202784Z
3144edcb-ceeb-4a51-a292-804da2667bd5,890.0,2024-06-14T18:40:38.142666Z,2024-06-14T18:40:38.142666Z
272e9a59-f7a0-4a2b-ad77-f9c0c2a40c0b,890.0,2024-06-14T18:40:38.088824Z,2024-06-14T18:40:38.088824Z
4317bff8-eb60-46fb-a44b-2eef36effc58,890.0,2024-06-14T18:40:38.012358Z,2024-06-14T18:40:38.012358Z
9d6a0413-341a-4df2-a4e5-97e1c809fa81,890.0,2024-06-14T18:40:37.959884Z,2024-06-14T18:40:37.959884Z
8993d92f-c486-45fe-9ab7-acf47afbac2b,890.0,2024-06-14T18:40:37.882160Z,2024-06-14T18:40:37.882160Z
9a706e6d-0dcf-4f45-bdc4-32631bb94a6f,890.0,2024-06-14T18:40:37.829573Z,2024-06-14T18:40:37.829573Z
85093481-2b34-4012-a35f-65a6e795f90f,890.0,2024-06-14T18:40:37.773512Z,2024-06-14T18:40:37.773512Z
f6ba9397-58ed-4ff7-85ea-51f97a175a76,890.0,2024-06-14T18:40:37.711875Z,2024-06-14T18:40:37.711875Z
c130312f-9e47-43f0-b076-75e3cdc08c55,890.0,2024-06-14T18:40:37.651735Z,2024-06-14T18:40:37.651735Z
2f417807-4f73-4638-9eea-90f4b0da2d3f,886.0,2024-06-14T18:40:37.591492Z,2024-06-14T18:40:37.591492Z
a37f4c6f-7f63-4595-ba58-b0e01030112a,886.0,2024-06-14T18:40:37.537719Z,2024-06-14T18:40:37.537719Z
f6ea943b-9125-40c6-b4a0-b89ac77e4e68,886.0,2024-06-14T18:40:37.461345Z,2024-06-14T18:40:37.461345Z
911f3ac1-f975-4407-bfda-31c39659bfa7,886.0,2024-06-14T18:40:37.408658Z,2024-06-14T18:40:37.408658Z
891b411f-aa5f-4ddd-b760-c183050dbb28,886.0,2024-06-14T18:40:37.331142Z,2024-06-14T18:40:37.331142Z
5b34e954-a5ac-40b8-9a03-bdbdd944ac5b,886.0,2024-06-14T18:40:37.279827Z,2024-06-14T18:40:37.279827Z
2193edcd-2d06-40ec-8e00-59e9f8b7e057,886.0,2024-06-14T18:40:37.222051Z,2024-06-14T18:40:37.222051Z
bd8d1b06-3ffc-4de1-8997-ccb5cce16ba2,886.0,2024-06-14T18:40:37.161982Z,2024-06-14T18:40:37.161982Z
573aaf22-afde-416c-b111-5dfff32913a9,886.0,2024-06-14T18:40:37.101835Z,2024-06-14T18:40:37.101835Z
40875734-6e85-4368-bded-4f09d196abf5,891.0,2024-06-14T18:40:37.041851Z,2024-06-14T18:40:37.041851Z
07f626f7-b18e-4690-94c3-d076968221e4,891.0,2024-06-14T18:40:36.987956Z,2024-06-14T18:40:36.987956Z
b57c39e0-36df-46cd-bc7e-801ed712b99e,891.0,2024-06-14T18:40:36.911462Z,2024-06-14T18:40:36.911462Z
2536e32c-a3c0-42bd-9b3f-7a0a24bf4948,891.0,2024-06-14T18:40:36.858978Z,2024-06-14T18:40:36.858978Z
dc839d5f-baf4-4b58-9366-a2a3634ab8a1,891.0,2024-06-14T18:40:36.781262Z,2024-06-14T18:40:36.781262Z
a3351e84-e9e0-4371-a673-8a7c313a070e,891.0,2024-06-14T18:40:36.728702Z,2024-06-14T18:40:36.728702Z
01b3bba3-ba2c-478a-beee-c4ba31d7f4b5,891.0,2024-06-14T18:40:36.661111Z,2024-06-14T18:40:36.661111Z
2e697067-d8e3-4451-b9b0-a400cd3a910a,891.0,2024-06-14T18:40:36.600779Z,2024-06-14T18:40:36.600779Z
d5a0dbe8-c592-417b-b2ef-81b95b81021a,891.0,2024-06-14T18:40:36.540694Z,2024-06-14T18:40:36.540694Z
906d286d-904d-4462-bfe0-68c75cfaaa2c,889.0,2024-06-14T18:40:36.490619Z,2024-06-14T18:40:36.490619Z
388c5d39-9a13-4314-8f88-cbd2e7305467,889.0,2024-06-14T18:40:36.436966Z,2024-06-14T18:40:36.436966Z
c532f2a6-8934-40eb-8abc-c8e5d80a5abb,889.0,2024-06-14T18:40:36.361712Z,2024-06-14T18:40:36.361712Z
be83d845-b4d2-43b2-aeb5-22e1cd3e9336,889.0,2024-06-14T18:40:36.307926Z,2024-06-14T18:40:36.307926Z
70705fdc-b020-4818-a0cc-8a8926101472,889.0,2024-06-14T18:40:36.231419Z,2024-06-14T18:40:36.231419Z
0a3a4362-6e5b-4b9e-a166-c2ead8bdfe9c,889.0,2024-06-14T18:40:36.178713Z,2024-06-14T18:40:36.178713Z
0a0b5d1f-d21b-4b75-b4a9-a977dc905a90,889.0,2024-06-14T18:40:36.121153Z,2024-06-14T18:40:36.121153Z
b22adbb7-6fc7-44cb-bef2-36fe3a08609a,889.0,2024-06-14T18:40:36.060978Z,2024-06-14T18:40:36.060978Z
c53765d4-ea8d-4f8f-b0ef-26d814f6117a,889.0,2024-06-14T18:40:36.000819Z,2024-06-14T18:40:36.000819Z
051d77de-e0ca-4d60-b671-92f8ee57b89b,890.0,2024-06-14T18:40:35.945743Z,2024-06-14T18:40:35.945743Z
61aa3071-78f6-4245-9b42-48e051085bd6,890.0,2024-06-14T18:40:35.886863Z,2024-06-14T18:40:35.886863Z
840ce31c-ce17-4eae-a65d-31510ea6b4f7,890.0,2024-06-14T18:40:35.810436Z,2024-06-14T18:40:35.810436Z
cb83e507-7209-4531-80dd-2425fc16b682,890.0,2024-06-14T18:40:35.757893Z,2024-06-14T18:40:35.757893Z
77aa6ded-9b10-449e-bfd1-8eb8f479ec01,890.0,2024-06-14T18:40:35.680444Z,2024-06-14T18:40:35.680444Z
8eb809eb-018a-435e-95d0-9f7f7544c4ea,890.0,2024-06-14T18:40:35.628184Z,2024-06-14T18:40:35.628184Z
fdfee48f-f349-481a-b600-b87ba0cc3186,890.0,2024-06-14T18:40:35.570460Z,2024-06-14T18:40:35.570460Z
4be5ea2c-54f6-4095-ba57-64245624f1f8,890.0,2024-06-14T18:40:35.510092Z,2024-06-14T18:40:35.510092Z
3da2cfc0-ad17-45fc-8383-96305b828681,890.0,2024-06-14T18:40:35.449958Z,2024-06-14T18:40:35.449958Z
ea6f9703-d717-4f9b-849c-d4400f71e71c,894.0,2024-06-14T18:40:35.389816Z,2024-06-14T18:40:35.389816Z
482369a8-c928-45d1-b04b-0c1dfb029aa4,894.0,2024-06-14T18:40:35.337086Z,2024-06-14T18:40:35.337086Z
365df372-506c-4a23-b07a-9ce55b1a6ac3,894.0,2024-06-14T18:40:35.270710Z,2024-06-14T18:40:35.270710Z
f6e60585-44cf-4f1e-91d7-16b8e6f9c026,894.0,2024-06-14T18:40:35.211039Z,2024-06-14T18:40:35.211039Z
e5b273fa-51a3-4519-96cf-dbea4e4303f4,888.0,2024-06-14T18:40:30.436365Z,2024-06-14T18:40:30.436365Z
